Change,2016_to_2017,2017_to_2018,2018_to_2019,2019_to_2020,2020_to_2021,2021_to_2022,2022_to_2023
grass_to_bare_soil,113.72941176470586,8.0,419.6941176470589,67.8156862745098,86.0,1328.4901960784314,551.9843137254902
grass_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flooded_vegetation_to_water,2.0,171.39215686274514,0.0,5.0,12.313725490196079,7.0,5.0
flooded_vegetation_to_trees,4.0,51.12941176470588,21.768627450980393,97.47450980392158,10.0,118.55686274509804,5.4941176470588236
flooded_vegetation_to_grass,15.0,0.0,2.0,5.0,0.6509803921568628,6.1764705882352935,2.180392156862745
flooded_vegetation_to_flooded_vegetation,117.99607843137255,96.71372549019608,85.94509803921568,23.945098039215686,59.38039215686275,1.807843137254902,1.0
flooded_vegetation_to_crops,19.84313725490196,3.0392156862745097,0.0,8.0,0.0,1.0,0.0
flooded_vegetation_to_shrub_and_scrub,2.0,216.67058823529413,14.0,0.0,16.552941176470586,142.34117647058824,0.0
flooded_vegetation_to_built,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flooded_vegetation_to_bare_soil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flooded_vegetation_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crops_to_water,6.0,127.16078431372549,48.29019607843137,95.31764705882354,236.66274509803918,17.53333333333333,259.8588235294118
crops_to_trees,1363.6196078431371,10154.956862745104,3891.098039215686,5304.180392156863,14541.50196078432,4976.482352941177,15255.580392156859
crops_to_grass,5796.231372549017,11696.254901960783,11057.180392156864,7829.972549019609,12205.552941176466,6189.439215686272,11604.309803921571
crops_to_flooded_vegetation,10.0,7.0,7.0,7.0,8.266666666666666,0.0,12.0
crops_to_crops,86603.39215686299,98347.19607843157,93006.4627450983,99798.86274509836,89933.66666666702,86940.51372549051,80942.27450980415
crops_to_shrub_and_scrub,3027.247058823529,5937.427450980392,6465.050980392158,3422.890196078432,3376.576470588235,6155.2666666666655,4186.27843137255
crops_to_built,256.94117647058823,337.57254901960783,149.3764705882353,223.0274509803922,182.55686274509804,401.47843137254904,239.72549019607845
crops_to_bare_soil,129.31372549019608,192.4470588235294,325.1725490196078,109.26666666666667,154.03921568627453,435.5882352941176,59.74901960784314
crops_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shrub_and_scrub_to_water,8.223529411764705,467.38039215686274,281.3058823529412,331.4901960784314,821.5568627450981,8.0,1830.450980392157
shrub_and_scrub_to_trees,3233.0823529411764,44057.05490196078,7385.921568627452,33702.93333333333,69645.0,7574.84705882353,55153.09019607841
shrub_and_scrub_to_grass,10932.886274509801,8077.560784313728,13548.839215686276,25034.54901960783,10982.345098039215,6701.827450980393,8824.815686274509
shrub_and_scrub_to_flooded_vegetation,128.5529411764706,8.0,15.996078431372549,43.55294117647058,11.0,0.0,116.98039215686275
shrub_and_scrub_to_crops,8458.262745098038,5454.352941176471,3575.2588235294115,6234.631372549019,6491.568627450977,3923.6352941176474,4090.756862745098
shrub_and_scrub_to_shrub_and_scrub,293681.36862745055,304940.14509803883,301642.5764705878,283495.7725490194,215192.968627451,228773.16862745082,248943.22352941154
shrub_and_scrub_to_built,337.0980392156863,460.035294117647,320.5333333333333,340.6705882352941,433.1529411764706,232.01176470588234,646.250980392157
shrub_and_scrub_to_bare_soil,1489.7803921568625,136.91764705882352,326.00392156862745,507.2823529411765,111.50980392156862,89.4235294117647,135.83137254901962
shrub_and_scrub_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
built_to_water,4.909803921568628,5.0,14.0,3.0,7.0,0.0,10.91764705882353
built_to_trees,132.66666666666669,411.0784313725489,204.81176470588235,372.69019607843137,425.07450980392144,147.6588235294118,374.70980392156866
built_to_grass,103.1686274509804,95.35686274509806,133.1450980392157,124.10588235294117,61.72156862745098,116.9529411764706,86.15686274509805
built_to_flooded_vegetation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
built_to_crops,222.68627450980392,285.043137254902,318.4705882352941,441.64313725490183,278.06666666666666,187.98823529411766,146.51764705882354
built_to_shrub_and_scrub,231.9411764705882,134.94117647058823,337.91764705882355,125.61176470588236,157.2980392156863,274.6941176470589,87.70588235294117
built_to_built,8957.541176470586,9586.701960784309,9680.51372549019,9403.627450980382,9276.364705882343,9342.674509803908,9810.0588235294
built_to_bare_soil,31.764705882352942,0.8470588235294118,5.8,90.69411764705882,2.4823529411764707,116.08627450980393,54.20392156862745
built_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bare_soil_to_water,2.0,95.0,13.0,182.0,60.0,1.0,98.0
bare_soil_to_trees,16.898039215686275,45.82745098039216,23.0,75.0,40.07058823529412,46.0,33.0
bare_soil_to_grass,81.64705882352942,811.827450980392,0.0,290.2196078431373,153.73725490196077,10.0,59.90196078431372
bare_soil_to_flooded_vegetation,0.0,0.0,0.0,0.0,2.0,0.0,0.0
bare_soil_to_crops,121.55686274509803,201.95686274509802,292.2235294117647,221.16470588235293,204.05490196078426,109.01176470588236,59.325490196078434
bare_soil_to_shrub_and_scrub,81.0,921.6313725490196,155.28235294117647,538.3803921568627,712.3098039215686,364.964705882353,88.7764705882353
bare_soil_to_built,14.117647058823529,15.799999999999999,0.19215686274509805,5.647058823529411,8.0,0.0,93.24705882352941
bare_soil_to_bare_soil,1004.7372549019608,1061.356862745098,950.8705882352942,767.8941176470588,377.7803921568627,255.83529411764707,1935.3921568627454
bare_soil_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_water,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_grass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_flooded_vegetation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_shrub_and_scrub,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_built,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_bare_soil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
