Change,2016_to_2017,2017_to_2018,2018_to_2019,2019_to_2020,2020_to_2021,2021_to_2022,2022_to_2023
flooded_vegetation_to_trees,411.5333333333333,544.6823529411765,661.8901960784314,274.39607843137253,2435.1176470588234,1135.8313725490198,517.0
flooded_vegetation_to_grass,5.2,8.0,45.20392156862745,33.9921568627451,25.035294117647055,0.0,0.0
flooded_vegetation_to_flooded_vegetation,16913.533333333333,17424.819607843136,18876.74901960784,25006.6,13205.086274509804,6595.149019607842,9882.266666666666
flooded_vegetation_to_crops,39.90196078431372,148.34117647058824,59.30196078431373,13.901960784313726,42.090196078431376,1.0,39.0
flooded_vegetation_to_shrub_and_scrub,175.06666666666666,288.5176470588235,174.0078431372549,120.27843137254902,576.4588235294118,2.0,410.0
flooded_vegetation_to_built,16.580392156862743,33.56470588235294,24.733333333333334,0.6745098039215687,24.105882352941176,0.0,62.0
flooded_vegetation_to_bare_soil,397.6705882352941,774.1098039215688,311.4117647058823,256.38823529411764,771.4470588235296,42.509803921568626,203.0
flooded_vegetation_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crops_to_water,2.0,15.0,19.0,83.04313725490196,215.45882352941177,2097.9803921568628,6.443137254901961
crops_to_trees,39.0,12.0,20.0,187.67450980392158,41.12941176470588,106.0,137.0
crops_to_grass,0.0,0.0,1.0,2.0,0.0,0.0,0.0
crops_to_flooded_vegetation,12.0,10.0,38.90196078431373,144.14901960784314,218.90196078431373,350.0,18.0
crops_to_crops,310702.14901960565,305776.6313725467,270228.7490196056,261001.28627450735,280068.43529411504,309529.9254901936,265599.29803921335
crops_to_shrub_and_scrub,1552.4941176470584,334.0,138.0,555.5960784313726,98.0,1882.9490196078432,519.0
crops_to_built,0.0,97.0,12.0,43.043137254901964,38.0,0.0,0.0
crops_to_bare_soil,39093.20392156864,50270.28627450982,47657.74509803924,16467.764705882353,3497.9647058823525,76485.9843137254,45128.18431372552
crops_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shrub_and_scrub_to_water,542.9686274509804,528.0,248.06274509803922,475.09411764705885,572.5490196078431,4215.211764705882,366.0
shrub_and_scrub_to_trees,277.20392156862744,251.05490196078432,631.0666666666666,250.3607843137255,1259.5529411764705,1178.9490196078432,3858.6352941176474
shrub_and_scrub_to_grass,60.0,10.0,4.0,8.0,7.0,0.0,90.0
shrub_and_scrub_to_flooded_vegetation,425.4039215686274,377.14509803921567,364.69803921568626,433.8862745098039,559.0,1437.0274509803921,738.0
shrub_and_scrub_to_crops,15980.46274509804,4869.6196078431385,776.5450980392156,135.4156862745098,1446.5254901960784,86.0,801.0
shrub_and_scrub_to_shrub_and_scrub,1297751.3764705886,1104437.9921568632,920477.6431372546,914605.0901960783,970457.9686274513,939640.745098039,961439.8823529414
shrub_and_scrub_to_built,32.4078431372549,148.0,79.0,17.0,50.0,80.0,134.0
shrub_and_scrub_to_bare_soil,330336.2431372549,229996.15294117646,212303.42745098038,19959.929411764708,106266.69803921568,92157.47843137255,38399.31764705883
shrub_and_scrub_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
built_to_water,84.30980392156863,63.76078431372549,2.8156862745098037,54.42745098039216,163.18039215686272,384.98039215686276,0.0
built_to_trees,17.847058823529412,1.9294117647058824,11.0,5.0,0.0,0.0,0.0
built_to_grass,13.0,0.0,0.0,1.0,0.0,0.0,0.0
built_to_flooded_vegetation,68.42745098039217,13.156862745098039,21.341176470588238,223.32549019607842,102.17647058823528,0.0,0.0
built_to_crops,163.8392156862745,59.51764705882353,95.0,27.0,78.04313725490196,3.0,1.0
built_to_shrub_and_scrub,182.83529411764704,20.0,67.0,43.0,22.0,12.0,73.0
built_to_built,3594.4862745098035,3495.1098039215685,3445.2039215686273,3340.1176470588234,3059.070588235294,2803.1960784313724,2973.1960784313724
built_to_bare_soil,452.02352941176474,81.0,317.843137254902,89.82352941176471,247.52549019607844,93.0,68.0
built_to_snow_and_ice,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bare_soil_to_water,1809.3803921568626,6035.533333333331,1548.3058823529411,6827.870588235293,15729.086274509806,50444.38431372549,3309.8392156862747
bare_soil_to_trees,142.59607843137255,128.4392156862745,144.12549019607843,115.67843137254903,427.3921568627451,446.5254901960784,1145.6352941176472
bare_soil_to_grass,0.0,1.0,1.0,0.0,3.0,0.0,11.0
bare_soil_to_flooded_vegetation,713.3647058823528,279.7803921568628,758.886274509804,1823.003921568627,1117.662745098039,1324.992156862745,1305.878431372549
bare_soil_to_crops,29192.94901960785,7082.360784313725,7169.686274509807,22985.525490196087,108711.37647058813,1787.0,16291.113725490197
bare_soil_to_shrub_and_scrub,39125.56078431373,28642.560784313726,14259.03137254902,163660.3294117647,66269.33725490196,64149.1411764706,573912.4274509803
bare_soil_to_built,72.0,175.01960784313724,66.57254901960783,265.4549019607843,112.0,230.0,398.0
bare_soil_to_bare_soil,18345224.9372549,18684702.541176464,18943194.745098032,19014228.066666666,18859216.599999994,18854965.635294113,18430934.713725485
bare_soil_to_snow_and_ice,0.0,2.0,0.0,2.0,19.0,12.0,3.0
snow_and_ice_to_water,0.0,0.0,0.0,0.0,0.0,1.0,0.0
snow_and_ice_to_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_grass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_flooded_vegetation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_shrub_and_scrub,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_built,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snow_and_ice_to_bare_soil,65.0,0.0,2.0,0.0,0.0,10.0,14.0
snow_and_ice_to_snow_and_ice,0.0,0.0,0.0,0.0,2.0,11.0,9.0
